#HD165195                                                    
#                                                            
#  Heap-Lindler STIS                                         
# wavelength  ABmag  band
   8399.86    6.136  2.74
   8402.60    6.138  2.74
   8405.34    6.132  2.74
   8408.08    6.129  2.74
   8410.82    6.138  2.74
   8413.56    6.144  2.74
   8416.30    6.146  2.74
   8419.04    6.144  2.74
   8421.78    6.139  2.74
   8424.52    6.136  2.74
   8427.26    6.132  2.74
   8430.00    6.124  2.74
   8432.74    6.121  2.74
   8435.48    6.128  2.74
   8438.22    6.125  2.74
   8440.96    6.112  2.74
   8443.70    6.117  2.74
   8446.44    6.127  2.74
   8449.18    6.124  2.74
   8451.92    6.119  2.74
   8454.66    6.118  2.74
   8457.40    6.115  2.74
   8460.14    6.103  2.74
   8462.88    6.109  2.74
   8465.62    6.126  2.74
   8468.36    6.128  2.74
   8471.10    6.127  2.74
   8473.84    6.131  2.74
   8476.58    6.133  2.74
   8479.32    6.134  2.74
   8482.06    6.134  2.74
   8484.80    6.135  2.74
   8487.54    6.139  2.74
   8490.28    6.147  2.74
   8493.02    6.160  2.74
   8495.76    6.169  2.74
   8498.50    6.165  2.74
   8501.24    6.153  2.74
   8503.98    6.129  2.74
   8506.72    6.115  2.74
   8509.46    6.108  2.74
   8512.20    6.105  2.74
   8514.94    6.104  2.74
   8517.68    6.101  2.74
   8520.42    6.102  2.74
   8523.16    6.113  2.74
   8525.90    6.121  2.74
   8528.64    6.126  2.74
   8531.38    6.136  2.74
   8534.12    6.154  2.74
   8536.86    6.208  2.74
   8539.60    6.258  2.74
   8542.34    6.267  2.74
   8545.08    6.242  2.74
   8547.82    6.166  2.74
   8550.56    6.131  2.74
   8553.30    6.117  2.74
   8556.04    6.118  2.74
   8558.78    6.126  2.74
   8561.52    6.118  2.74
   8564.26    6.108  2.74
   8567.00    6.097  2.74
   8569.74    6.092  2.74
   8572.48    6.094  2.74
   8575.22    6.099  2.74
   8577.96    6.106  2.74
   8580.70    6.101  2.74
   8583.44    6.095  2.74
   8586.18    6.093  2.74
   8588.92    6.093  2.74
   8591.66    6.100  2.74
   8594.40    6.095  2.74
   8597.14    6.081  2.74
   8599.88    6.084  2.74
   8602.62    6.092  2.74
   8605.36    6.089  2.74
   8608.10    6.085  2.74
   8610.84    6.084  2.74
   8613.58    6.081  2.74
   8616.32    6.076  2.74
   8619.06    6.076  2.74
   8621.80    6.078  2.74
   8624.54    6.081  2.74
   8627.28    6.084  2.74
   8630.02    6.089  2.74
   8632.76    6.092  2.74
   8635.50    6.087  2.74
   8638.24    6.088  2.74
   8640.98    6.093  2.74
   8643.72    6.094  2.74
   8646.46    6.094  2.74
   8649.20    6.094  2.74
   8651.94    6.103  2.74
   8654.68    6.131  2.74
   8657.42    6.162  2.74
   8660.16    6.207  2.74
   8662.90    6.200  2.74
   8665.64    6.160  2.74
   8668.38    6.122  2.74
   8671.12    6.088  2.74
   8673.86    6.075  2.74
   8676.60    6.067  2.74
   8679.34    6.062  2.74
   8682.08    6.065  2.74
   8684.82    6.078  2.74
   8687.56    6.077  2.74
   8690.30    6.072  2.74
   8693.04    6.076  2.74
   8695.78    6.080  2.74
   8698.52    6.082  2.74
   8701.26    6.081  2.74
   8704.00    6.076  2.74
   8706.74    6.069  2.74
   8709.48    6.060  2.74
   8712.22    6.061  2.74
   8714.96    6.066  2.74
   8717.70    6.065  2.74
   8720.44    6.063  2.74
   8723.18    6.058  2.74
   8725.92    6.057  2.74
   8728.66    6.060  2.74
   8731.40    6.059  2.74
   8734.14    6.056  2.74
   8736.88    6.047  2.74
   8739.62    6.040  2.74
   8742.36    6.044  2.74
   8745.10    6.049  2.74
   8747.84    6.057  2.74
   8750.58    6.063  2.74
   8753.32    6.069  2.74
   8756.06    6.073  2.74
   8758.80    6.074  2.74
   8761.54    6.069  2.74
   8764.28    6.062  2.74
   8767.02    6.052  2.74
   8769.76    6.047  2.74
   8772.50    6.047  2.74
   8775.24    6.050  2.74
   8777.98    6.056  2.74
   8780.72    6.061  2.74
   8783.46    6.062  2.74
   8786.20    6.058  2.74
   8788.94    6.055  2.74
   8791.68    6.058  2.74
   8794.42    6.053  2.74
   8797.16    6.040  2.74
   8799.90    6.041  2.74
   8802.64    6.048  2.74
   8805.38    6.058  2.74
   8808.12    6.066  2.74
   8810.86    6.066  2.74
   8813.60    6.063  2.74
   8816.34    6.057  2.74
   8819.08    6.062  2.74
   8821.82    6.072  2.74
   8824.56    6.065  2.74
   8827.30    6.055  2.74
   8830.04    6.052  2.74
   8832.78    6.047  2.74
   8835.52    6.036  2.74
   8838.26    6.033  2.74
   8841.00    6.038  2.74
   8843.74    6.042  2.74
   8846.48    6.047  2.74
   8849.22    6.054  2.74
   8851.96    6.056  2.74
   8854.70    6.046  2.74
   8857.44    6.041  2.74
   8860.18    6.041  2.74
   8862.92    6.043  2.74
   8865.66    6.046  2.74
   8868.40    6.042  2.74
   8871.14    6.035  2.74
   8873.88    6.031  2.74
   8876.62    6.030  2.74
   8879.36    6.033  2.74
   8882.10    6.036  2.74
   8884.84    6.039  2.74
   8887.58    6.042  2.74
   8890.32    6.044  2.74
   8893.06    6.037  2.74
   8895.80    6.033  2.74
   8898.54    6.039  2.74
   8901.28    6.039  2.74
   8904.02    6.031  2.74
   8906.76    6.024  2.74
   8909.50    6.016  2.74
   8912.24    6.013  2.74
   8914.98    6.011  2.74
   8917.72    6.006  2.74
   8920.46    6.006  2.74
   8923.20    6.013  2.74
   8925.94    6.017  2.74
   8928.68    6.018  2.74
   8931.42    6.021  2.74
   8934.16    6.025  2.74
   8936.90    6.025  2.74
   8939.64    6.026  2.74
   8942.38    6.036  2.74
   8945.12    6.041  2.74
   8947.86    6.037  2.74
   8950.60    6.031  2.74
   8953.34    6.021  2.74
   8956.08    6.014  2.74
   8958.82    6.009  2.74
   8961.56    6.007  2.74
   8964.30    6.008  2.74
   8967.04    6.018  2.74
   8969.78    6.012  2.74
   8972.52    5.984  2.74
   8975.26    5.994  2.74
   8978.00    6.020  2.74
   8980.74    6.023  2.74
   8983.48    6.019  2.74
   8986.22    6.007  2.74
   8988.96    6.000  2.74
   8991.70    6.003  2.74
   8994.44    6.008  2.74
   8997.18    6.016  2.74
   8999.92    6.019  2.74
   9002.66    6.021  2.74
   9005.40    6.021  2.74
   9008.14    6.019  2.74
   9010.88    6.013  2.74
   9013.62    6.010  2.74
   9016.36    6.011  2.74
   9019.10    5.998  2.74
   9021.84    5.981  2.74
   9024.58    5.998  2.74
   9027.32    6.018  2.74
   9030.06    6.010  2.74
   9032.80    6.003  2.74
   9035.54    5.997  2.74
   9038.28    5.993  2.74
   9041.02    5.990  2.74
   9043.76    5.994  2.74
   9046.50    6.001  2.74
   9049.24    5.999  2.74
   9051.98    5.997  2.74
   9054.72    5.999  2.74
   9057.46    5.998  2.74
   9060.20    5.990  2.74
   9062.94    5.995  2.74
   9065.68    6.005  2.74
   9068.42    6.002  2.74
   9071.16    5.996  2.74
   9073.90    5.994  2.74
   9076.64    5.992  2.74
   9079.38    5.985  2.74
   9082.12    5.987  2.74
   9084.86    5.996  2.74
   9087.60    6.001  2.74
   9090.34    6.004  2.74
   9093.08    6.006  2.74
   9095.82    6.004  2.74
   9098.56    5.989  2.74
   9101.30    5.982  2.74
   9104.04    5.988  2.74
   9106.78    5.991  2.74
   9109.52    5.995  2.74
   9112.26    5.992  2.74
   9115.00    5.986  2.74
   9117.74    5.984  2.74
   9120.48    5.981  2.74
   9123.22    5.974  2.74
   9125.96    5.974  2.74
   9128.70    5.980  2.74
   9131.44    5.976  2.74
   9134.18    5.969  2.74
   9136.92    5.967  2.74
   9139.66    5.971  2.74
   9142.40    5.987  2.74
   9145.14    5.997  2.74
   9147.88    6.002  2.74
   9150.62    6.005  2.74
   9153.36    6.005  2.74
   9156.10    5.998  2.74
   9158.84    5.988  2.74
   9161.58    5.978  2.74
   9164.32    5.971  2.74
   9167.06    5.970  2.74
   9169.80    5.969  2.74
   9172.54    5.969  2.74
   9175.28    5.971  2.74
   9178.02    5.973  2.74
   9180.76    5.967  2.74
   9183.50    5.960  2.74
   9186.24    5.955  2.74
   9188.98    5.957  2.74
   9191.72    5.973  2.74
   9194.46    5.973  2.74
   9197.20    5.963  2.74
   9199.94    5.970  2.74
   9202.68    5.982  2.74
   9205.42    5.988  2.74
   9208.16    5.994  2.74
   9210.90    6.001  2.74
   9213.64    6.000  2.74
   9216.38    5.992  2.74
   9219.12    5.982  2.74
   9221.86    5.972  2.74
   9224.60    5.965  2.74
   9227.34    5.963  2.74
   9230.08    5.968  2.74
   9232.82    5.967  2.74
   9235.56    5.949  2.74
   9238.30    5.955  2.74
   9241.04    5.979  2.74
   9243.78    5.976  2.74
   9246.52    5.964  2.74
   9249.26    5.955  2.74
   9252.00    5.951  2.74
   9254.74    5.959  2.74
   9257.48    5.961  2.74
   9260.22    5.955  2.74
   9262.96    5.957  2.74
   9265.70    5.963  2.74
   9268.44    5.965  2.74
   9271.18    5.968  2.74
   9273.92    5.970  2.74
   9276.66    5.973  2.74
   9279.40    5.978  2.74
   9282.14    5.976  2.74
   9284.88    5.968  2.74
   9287.62    5.965  2.74
   9290.36    5.966  2.74
   9293.10    5.972  2.74
   9295.84    5.978  2.74
   9298.58    5.976  2.74
   9301.32    5.973  2.74
   9304.06    5.968  2.74
   9306.80    5.964  2.74
   9309.54    5.962  2.74
   9312.28    5.963  2.74
   9315.02    5.964  2.74
   9317.76    5.958  2.74
   9320.50    5.952  2.74
   9323.24    5.944  2.74
   9325.98    5.944  2.74
   9328.72    5.953  2.74
   9331.46    5.951  2.74
   9334.20    5.945  2.74
   9336.94    5.945  2.74
   9339.68    5.947  2.74
   9342.42    5.952  2.74
   9345.16    5.954  2.74
   9347.90    5.952  2.74
   9350.64    5.955  2.74
   9353.38    5.961  2.74
   9356.12    5.959  2.74
   9358.86    5.955  2.74
   9361.60    5.950  2.74
   9364.34    5.952  2.74
   9367.08    5.967  2.74
   9369.82    5.976  2.74
   9372.56    5.980  2.74
   9375.30    5.977  2.74
   9378.04    5.970  2.74
   9380.78    5.966  2.74
   9383.52    5.964  2.74
   9386.26    5.968  2.74
   9389.00    5.968  2.74
   9391.74    5.961  2.74
   9394.48    5.958  2.74
   9397.22    5.957  2.74
   9399.96    5.951  2.74
   9402.70    5.943  2.74
   9405.44    5.935  2.74
   9408.18    5.930  2.74
   9410.92    5.931  2.74
   9413.66    5.936  2.74
   9416.40    5.944  2.74
   9419.14    5.946  2.74
   9421.88    5.945  2.74
   9424.62    5.946  2.74
   9427.36    5.947  2.74
   9430.10    5.947  2.74
   9432.84    5.947  2.74
   9435.58    5.947  2.74
   9438.32    5.947  2.74
   9441.06    5.947  2.74
   9443.80    5.950  2.74
   9446.54    5.953  2.74
   9449.28    5.953  2.74
   9452.02    5.951  2.74
   9454.76    5.943  2.74
   9457.50    5.942  2.74
   9460.24    5.950  2.74
   9462.98    5.948  2.74
   9465.72    5.941  2.74
   9468.46    5.949  2.74
   9471.20    5.957  2.74
   9473.94    5.956  2.74
   9476.68    5.953  2.74
   9479.42    5.948  2.74
   9482.16    5.950  2.74
   9484.90    5.957  2.74
   9487.64    5.958  2.74
   9490.38    5.957  2.74
   9493.12    5.960  2.74
   9495.86    5.960  2.74
   9498.60    5.956  2.74
   9501.34    5.950  2.74
   9504.08    5.944  2.74
   9506.82    5.937  2.74
   9509.56    5.929  2.74
   9512.30    5.927  2.74
   9515.04    5.926  2.74
   9517.78    5.925  2.74
   9520.52    5.923  2.74
   9523.26    5.919  2.74
   9526.00    5.918  2.74
   9528.74    5.919  2.74
   9531.48    5.913  2.74
   9534.22    5.908  2.74
   9536.96    5.916  2.74
   9539.70    5.928  2.74
   9542.44    5.940  2.74
   9545.18    5.948  2.74
   9547.92    5.949  2.74
   9550.66    5.951  2.74
   9553.40    5.952  2.74
   9556.14    5.950  2.74
   9558.88    5.948  2.74
   9561.62    5.950  2.74
   9564.36    5.948  2.74
   9567.10    5.938  2.74
   9569.84    5.931  2.74
   9572.58    5.926  2.74
   9575.32    5.929  2.74
   9578.06    5.934  2.74
   9580.80    5.938  2.74
   9583.54    5.940  2.74
   9586.28    5.937  2.74
   9589.02    5.936  2.74
   9591.76    5.942  2.74
   9594.50    5.937  2.74
   9597.24    5.926  2.74
   9599.98    5.928  2.74
   9602.72    5.931  2.74
   9605.46    5.916  2.74
   9608.20    5.904  2.74
   9610.94    5.906  2.74
   9613.68    5.900  2.74
   9616.42    5.886  2.74
   9619.16    5.890  2.74
   9621.90    5.903  2.74
   9624.64    5.906  2.74
   9627.38    5.909  2.74
   9630.12    5.916  2.74
   9632.86    5.924  2.74
   9635.60    5.937  2.74
   9638.34    5.934  2.74
   9641.08    5.922  2.74
   9643.82    5.927  2.74
   9646.56    5.937  2.74
   9649.30    5.939  2.74
   9652.04    5.937  2.74
   9654.78    5.925  2.74
   9657.52    5.921  2.74
   9660.26    5.925  2.74
   9663.00    5.926  2.74
   9665.74    5.927  2.74
   9668.48    5.928  2.74
   9671.22    5.928  2.74
   9673.96    5.927  2.74
   9676.70    5.926  2.74
   9679.44    5.925  2.74
   9682.18    5.924  2.74
   9684.92    5.922  2.74
   9687.66    5.920  2.74
   9690.40    5.918  2.74
   9693.14    5.912  2.74
   9695.88    5.907  2.74
   9698.62    5.906  2.74
   9701.36    5.902  2.74
   9704.10    5.895  2.74
   9706.84    5.898  2.74
   9709.58    5.908  2.74
   9712.32    5.904  2.74
   9715.06    5.902  2.74
   9717.80    5.916  2.74
   9720.54    5.925  2.74
   9723.28    5.926  2.74
   9726.02    5.922  2.74
   9728.76    5.914  2.74
   9731.50    5.915  2.74
   9734.24    5.920  2.74
   9736.98    5.922  2.74
   9739.72    5.918  2.74
   9742.46    5.902  2.74
   9745.20    5.894  2.74
   9747.94    5.898  2.74
   9750.68    5.902  2.74
   9753.42    5.907  2.74
   9756.16    5.911  2.74
   9758.90    5.912  2.74
   9761.64    5.908  2.74
   9764.38    5.906  2.74
   9767.12    5.911  2.74
   9769.86    5.913  2.74
   9772.60    5.910  2.74
   9775.34    5.906  2.74
   9778.08    5.901  2.74
   9780.82    5.901  2.74
   9783.56    5.901  2.74
   9786.30    5.900  2.74
   9789.04    5.898  2.74
   9791.78    5.895  2.74
   9794.52    5.892  2.74
   9797.26    5.888  2.74
   9800.00    5.885  2.74
   9802.74    5.881  2.74
   9805.48    5.878  2.74
   9808.22    5.879  2.74
   9810.96    5.885  2.74
   9813.70    5.891  2.74
   9816.44    5.896  2.74
   9819.18    5.907  2.74
   9821.92    5.916  2.74
   9824.66    5.910  2.74
   9827.40    5.898  2.74
   9830.14    5.880  2.74
   9832.88    5.873  2.74
   9835.62    5.886  2.74
   9838.36    5.888  2.74
   9841.10    5.887  2.74
   9843.84    5.894  2.74
   9846.58    5.900  2.74
   9849.32    5.889  2.74
   9852.06    5.882  2.74
   9854.80    5.890  2.74
   9857.54    5.891  2.74
   9860.28    5.885  2.74
   9863.02    5.880  2.74
   9865.76    5.874  2.74
   9868.50    5.869  2.74
   9871.24    5.867  2.74
   9873.98    5.874  2.74
   9876.72    5.880  2.74
   9879.46    5.886  2.74
   9882.20    5.887  2.74
   9884.94    5.884  2.74
   9887.68    5.890  2.74
   9890.42    5.897  2.74
   9893.16    5.901  2.74
   9895.90    5.901  2.74
   9898.64    5.893  2.74
   9901.38    5.887  2.74
   9904.12    5.885  2.74
   9906.86    5.876  2.74
   9909.60    5.865  2.74
   9912.34    5.870  2.74
   9915.08    5.878  2.74
   9917.82    5.882  2.74
   9920.56    5.881  2.74
   9923.30    5.874  2.74
   9926.04    5.869  2.74
   9928.78    5.867  2.74
   9931.52    5.867  2.74
   9934.26    5.868  2.74
   9937.00    5.869  2.74
   9939.74    5.872  2.74
   9942.48    5.881  2.74
   9945.22    5.880  2.74
   9947.96    5.866  2.74
   9950.70    5.865  2.74
   9953.44    5.869  2.74
   9956.18    5.874  2.74
   9958.92    5.878  2.74
   9961.66    5.870  2.74
   9964.40    5.866  2.74
   9967.14    5.870  2.74
   9969.88    5.874  2.74
   9972.62    5.880  2.74
   9975.36    5.877  2.74
   9978.10    5.872  2.74
   9980.84    5.880  2.74
   9983.58    5.885  2.74
   9986.32    5.880  2.74
   9989.06    5.873  2.74
   9991.80    5.864  2.74
   9994.54    5.856  2.74
   9997.28    5.847  2.74
  10000.02    5.838  2.74
  10002.76    5.833  2.74
  10005.50    5.843  2.74
  10008.24    5.854  2.74
  10010.98    5.863  2.74
  10013.72    5.872  2.74
  10016.46    5.879  2.74
  10019.20    5.883  2.74
  10021.94    5.887  2.74
  10024.68    5.897  2.74
  10027.42    5.905  2.74
  10030.16    5.906  2.74
  10032.90    5.904  2.74
  10035.64    5.900  2.74
  10038.38    5.890  2.74
  10041.12    5.878  2.74
  10043.86    5.875  2.74
  10046.60    5.875  2.74
  10049.34    5.870  2.74
  10052.08    5.868  2.74
  10054.82    5.874  2.74
  10057.56    5.868  2.74
  10060.30    5.847  2.74
  10063.04    5.848  2.74
  10065.78    5.857  2.74
  10068.52    5.865  2.74
  10071.26    5.867  2.74
  10074.00    5.847  2.74
  10076.74    5.839  2.74
  10079.48    5.857  2.74
  10082.22    5.853  2.74
  10084.96    5.836  2.74
  10087.70    5.837  2.74
  10090.44    5.843  2.74
  10093.18    5.846  2.74
  10095.92    5.847  2.74
  10098.66    5.842  2.74
  10101.40    5.845  2.74
  10104.14    5.855  2.74
  10106.88    5.859  2.74
  10109.62    5.861  2.74
  10112.36    5.851  2.74
  10115.10    5.849  2.74
  10117.84    5.883  2.74
  10120.58    5.892  2.74
  10123.32    5.843  2.74
  10126.06    5.838  2.74
  10128.80    5.862  2.74
  10131.54    5.877  2.74
  10134.28    5.887  2.74
  10137.02    5.874  2.74
  10139.76    5.864  2.74
  10142.50    5.880  2.74
  10145.24    5.881  2.74
  10147.98    5.864  2.74
  10150.72    5.869  2.74
  10153.46    5.882  2.74
  10156.20    5.855  2.74
  10158.94    5.833  2.74
  10161.68    5.867  2.74
  10164.42    5.881  2.74
  10167.16    5.846  2.74
  10169.90    5.837  2.74
  10172.64    5.845  2.74
  10175.38    5.836  2.74
  10178.12    5.826  2.74
  10180.86    5.839  2.74
  10183.60    5.851  2.74
  10186.34    5.845  2.74
  10189.08    5.846  2.74
  10191.82    5.858  2.74
  10194.56    5.811  2.74
  10197.30    5.778  2.74
  10200.04    6.548  2.74
  10202.78-NaN       2.74
  10205.52-NaN       2.74
